-0.000953 0.120744 0.036642 -0.182997 -0.004313 0.036959 -0.228680 -0.026144 0.096726 0.025814 -0.094635 0.016802 -0.000855 -0.100638 -0.043282 0.048693 0.065659 0.179788 -0.001563 -0.009145 -0.051729 0.053308 -0.068242 -0.193955 0.023663 -0.190887 -0.015190 0.166699 -0.074701 0.183871 -0.091046 0.060721 -0.111535 -0.094613 0.073363 -0.062464 -0.031293 -0.062924 -0.085667 -0.123856 0.175941 -0.034439 0.030759 0.077086 0.038503 -0.074207 -0.116967 0.045320 0.025183 -0.123451 -0.098826 -0.229130 0.060351 0.166559 0.255999 0.023493 -0.173023 -0.040893 -0.009396 -0.103114 0.057347 0.018492 0.032585 -0.059556 -0.165570 0.041129 -0.033396 0.028425 0.102490 0.002136 0.098333 -0.088836 0.192112 -0.032326 -0.102037 -0.129325 0.020279 -0.064553 0.019261 -0.070752 0.000818 -0.013722 0.047929 -0.065467 -0.207234 -0.009692 -0.149000 -0.063435 0.093435 -0.112951 -0.055757 -0.120362 0.188032 0.110776 -0.309162 0.249530 0.075711 -0.168774 0.146317 0.006723
-0.134499 -0.128365 -0.026400 -0.134459 -0.102785 0.099556 -0.124801 -0.001403 0.057212 -0.067797 -0.115963 -0.045595 -0.060941 -0.117960 0.041303 -0.173760 -0.108882 -0.208891 0.042576 0.025068 0.018362 0.027205 -0.205390 -0.019664 0.100492 -0.166761 -0.372726 0.091876 -0.114682 -0.094387 0.061160 0.051348 0.054608 -0.118244 0.079003 -0.033541 -0.080438 -0.012884 0.010886 0.041984 0.131326 -0.201463 0.079618 0.111533 0.035518 -0.043579 -0.183011 -0.084896 0.032557 0.009360 -0.124505 -0.005956 -0.020478 -0.147767 0.010724 -0.115569 -0.114747 -0.203865 -0.145633 0.137494 -0.139020 0.027975 0.131759 -0.086512 -0.043605 -0.008623 -0.279379 0.127510 -0.187854 0.024354 -0.136474 0.006318 -0.079616 -0.101712 -0.178785 -0.037006 -0.169476 -0.071025 -0.004420 -0.254541 0.166155 -0.022361 -0.109541 -0.141997 -0.007074 -0.126738 0.022612 -0.026465 0.086425 -0.195604 -0.156591 -0.135977 -0.057405 -0.048658 -0.169248 0.091996 -0.019210 -0.066058 -0.117728 0.105828
0.029626 -0.124425 0.072551 -0.143615 0.174704 -0.071084 0.238465 0.039762 0.212114 -0.009255 -0.074500 0.161212 -0.030418 0.207612 -0.150370 -0.130317 -0.099866 -0.065115 -0.145029 0.114757 -0.073007 -0.122140 -0.129686 0.069381 0.017477 -0.043401 0.157363 0.136943 -0.045848 -0.091859 -0.205199 0.187832 -0.060356 0.018004 -0.239608 -0.039509 -0.188023 -0.048066 -0.020708 0.248497 -0.230596 -0.254068 0.072299 0.142057 -0.115766 -0.065767 -0.203416 -0.242628 0.175352 0.069470 -0.154448 -0.171313 -0.146059 -0.164238 -0.180675 0.135813 -0.048774 -0.281397 0.014945 -0.097686 -0.029553 -0.015790 0.048208 -0.080196 -0.009631 0.034826 0.131693 -0.184887 0.095096 -0.034290 -0.118522 -0.085386 -0.091362 0.074929 0.143958 -0.173905 0.124132 -0.195360 -0.131926 0.081889 0.019532 0.016480 -0.176658 -0.007325 -0.154231 -0.102189 0.046677 -0.104700 -0.192715 -0.171451 -0.151085 0.049346 -0.095107 0.055098 0.050336 0.003134 0.067643 -0.066152 0.001530 -0.027315
-0.215452 0.015258 -0.021113 -0.068569 -0.009953 0.081182 0.065412 0.192082 -0.143021 -0.004632 -0.271973 -0.089371 0.134129 -0.141019 -0.017608 0.018677 -0.020426 -0.073373 -0.053965 -0.104980 0.097152 0.052746 0.141460 0.011957 -0.325332 -0.122157 0.010253 0.108811 -0.212171 0.111507 0.004897 -0.022214 0.086516 0.130096 -0.034620 0.042199 0.087752 -0.112880 -0.003360 0.102360 0.071686 0.056400 0.100023 0.057134 -0.130867 -0.048700 -0.098709 0.023542 0.002644 0.044064 -0.014201 -0.341650 -0.140331 0.031377 0.051932 -0.045656 -0.097780 -0.068468 0.154849 -0.005955 -0.065527 -0.041667 -0.297669 -0.115815 0.117831 0.069436 -0.086072 -0.109558 -0.127091 -0.092750 -0.186066 -0.235380 -0.045551 0.158561 0.065781 -0.150492 0.009458 -0.194019 -0.190963 -0.146112 -0.103554 0.006298 0.062392 -0.035153 -0.040033 -0.105268 0.038323 0.012570 0.084026 0.077727 0.005036 -0.145516 -0.125259 0.016273 0.180580 0.096896 -0.020057 0.051652 -0.180594 0.028777
-0.089867 -0.113576 -0.011284 -0.012527 0.002079 -0.108625 -0.081939 -0.179177 0.026474 -0.010998 -0.192081 -0.335529 -0.107934 -0.078157 0.114409 0.014113 -0.093417 -0.062967 0.154769 -0.015082 0.024801 0.106108 0.145864 -0.110974 -0.117782 -0.091319 0.127327 0.149923 0.129236 -0.063514 0.026043 -0.196468 0.047631 -0.011761 0.033655 -0.017724 -0.138541 -0.002195 0.140623 -0.040335 0.119155 -0.125009 -0.041463 0.118012 0.047287 -0.182094 0.087081 -0.042421 0.176500 -0.062713 -0.067576 -0.235458 -0.300747 -0.224243 0.095536 -0.006030 -0.134374 0.067089 -0.039479 -0.089470 0.058483 -0.034072 0.192400 0.034925 -0.111967 -0.018994 -0.043666 -0.004092 -0.197428 0.138788 0.075612 -0.026915 0.003311 0.063949 -0.027981 0.151298 0.175192 0.057663 0.096872 -0.023213 -0.085031 -0.078388 -0.046896 0.035699 0.067760 -0.140574 -0.040128 -0.127692 0.079448 -0.099336 0.007749 -0.095130 0.248608 0.092129 0.087878 0.199772 0.019740 -0.023932 -0.104054 -0.181878
0.070163 -0.189135 -0.256554 -0.227450 -0.188539 -0.029567 0.038583 -0.007684 -0.329614 -0.043246 -0.109427 -0.099703 -0.018344 -0.293376 0.066905 -0.187811 -0.058923 -0.055217 -0.155552 0.048462 0.029747 -0.158046 -0.237939 -0.120704 -0.123293 0.126912 -0.084486 0.059115 -0.165235 0.058752 -0.067931 0.045130 -0.124239 0.005883 -0.020598 -0.299511 -0.002012 0.049260 -0.206804 -0.010607 0.069751 -0.047238 0.028449 0.156901 0.017073 -0.149732 -0.167953 -0.187057 -0.160402 0.049450 -0.091626 -0.052570 -0.051693 -0.123663 -0.044044 0.080867 -0.144039 -0.087733 -0.134835 -0.046135 -0.168981 0.130582 0.054633 -0.366011 -0.012872 -0.031643 -0.248187 0.065560 -0.166789 -0.273836 0.016175 0.071108 -0.062736 -0.195036 -0.036691 -0.242197 -0.290410 0.029257 -0.112521 0.053192 -0.076338 0.022168 -0.040547 -0.035720 0.046520 -0.183848 -0.202327 0.000236 0.018724 -0.061913 0.039261 -0.087337 -0.143437 0.132385 -0.092614 0.030496 -0.037607 0.105205 -0.056589 -0.045978
-0.157190 -0.178188 0.126834 -0.132504 -0.199642 -0.117959 -0.053204 -0.097640 -0.072802 -0.252875 -0.151274 -0.158586 -0.176749 -0.112340 -0.104852 0.003210 -0.225132 -0.122042 -0.252133 0.187067 0.014408 0.124689 0.097177 -0.214460 0.200117 -0.033166 0.132248 0.089473 -0.094306 -0.094544 -0.036349 -0.037387 0.164536 0.236797 -0.055265 -0.002785 -0.288700 0.007095 -0.074297 0.088447 0.044306 0.128672 0.240125 0.062188 -0.004186 0.031841 -0.098339 -0.093697 -0.161031 -0.173523 -0.115836 0.067970 0.028423 -0.051464 -0.001101 0.073544 -0.054026 -0.193038 -0.201595 -0.152919 0.059204 -0.026347 0.001262 0.032054 -0.048609 0.026766 -0.016753 -0.022165 -0.001762 0.022462 0.096138 0.065605 0.118537 0.005415 -0.157152 -0.088970 -0.033957 -0.140867 -0.120610 0.076041 -0.123955 -0.193218 0.098842 -0.158335 -0.083008 -0.005535 -0.169284 -0.006409 0.064217 -0.173804 -0.022101 -0.139067 0.096543 -0.023941 0.068258 0.012861 -0.030820 -0.207206 -0.145503 0.119605
0.062519 -0.166465 0.173619 -0.249204 0.000091 -0.001473 -0.183254 0.033748 0.078615 0.060278 -0.031425 -0.079222 0.162436 -0.027268 0.075512 -0.111450 0.044859 0.099821 0.104080 0.012828 -0.094925 -0.181075 -0.137361 0.091586 -0.195820 0.034551 0.032315 0.097651 0.077970 -0.014858 -0.043408 0.026527 0.148941 0.175205 0.037660 -0.208421 0.002227 0.030838 -0.170498 -0.188186 0.278330 0.047854 -0.002229 -0.282352 -0.116308 0.099594 -0.150807 0.002784 -0.083706 0.036622 -0.262313 -0.129708 -0.072370 -0.025448 0.036993 -0.040613 0.054284 0.167416 0.124469 -0.210251 -0.014005 -0.037722 0.043046 0.018276 -0.202047 0.088662 -0.114380 -0.009135 -0.079265 0.058142 0.084865 -0.124765 -0.083189 0.140124 -0.042542 0.119183 -0.055206 -0.047840 0.115976 0.052546 0.013851 0.133942 0.194983 -0.031922 0.108519 0.032298 0.068752 -0.214532 -0.023819 -0.066491 0.087747 -0.145205 -0.022923 0.095263 -0.076427 -0.008997 0.051030 0.007379 0.009784 0.018332
-0.075817 0.079233 -0.033398 0.135134 -0.050121 -0.264514 0.014223 -0.074013 0.005102 0.008374 -0.102238 0.224720 -0.166302 0.026849 0.078553 -0.293211 -0.243777 -0.043711 0.128660 0.134469 -0.059478 -0.108593 0.015901 0.122433 0.008405 -0.223200 0.218062 0.220516 -0.105698 0.085966 0.050828 0.159323 -0.110289 -0.118693 -0.005975 0.027599 0.123215 -0.006772 0.121856 -0.101607 -0.060844 -0.162118 -0.334610 -0.275347 -0.040633 -0.113257 -0.124706 -0.056842 -0.037731 0.033857 -0.091722 -0.018843 -0.096256 -0.093548 0.113812 -0.018477 0.018877 -0.218207 0.085907 -0.263440 0.013794 0.005389 0.012143 -0.116405 0.089586 -0.073981 -0.271498 0.014547 0.120904 -0.197507 0.091794 0.228981 0.017719 0.086774 -0.061096 -0.151074 0.074392 0.162834 -0.068137 -0.075544 0.016170 -0.013757 -0.011376 -0.054930 -0.020904 -0.136682 0.019051 -0.149765 0.048981 -0.084567 0.174287 -0.085400 -0.088177 -0.193385 0.050722 0.157003 0.080429 0.164680 -0.213099 -0.095972
0.000029 -0.000000 -0.000633 -0.000000 -0.000005 0.003545 -0.002193 -0.000004 -0.008714 -0.000010 -0.000223 0.030089 -0.020026 -0.000450 0.010470 0.007538 0.001273 -0.001281 -0.000000 0.005809 -0.000000 -0.003009 0.002745 0.000932 0.000627 0.009422 -0.000146 -0.015252 0.000000 -0.000000 -0.067432 -0.026547 -0.026301 -0.013312 0.000018 0.000080 0.001387 -0.000000 0.000480 -0.039208 -0.002017 -0.000337 -0.030358 -0.000723 0.017095 -0.002505 -0.000000 -0.011504 0.012696 0.018224 0.000043 0.000003 -0.000063 -0.003238 0.002824 -0.012065 0.000002 0.000359 0.003650 0.000799 -0.000000 -0.004512 -0.008484 -0.001103 0.009459 0.008226 -0.000579 -0.001851 0.000002 0.047219 0.023394 -0.010779 -0.000253 0.000000 -0.000000 0.002018 0.002381 0.000000 -0.000000 -0.012912 0.004140 0.000430 -0.006510 -0.000563 0.027660 -0.005476 -0.008821 0.003306 -0.012968 -0.000011 -0.014826 -0.003225 0.029326 -0.022429 0.013535 0.045471 -0.003395 -0.013521 0.000000 -0.034485
-0.014841 0.093431 0.006686 0.028487 -0.142709 -0.000608 0.018115 0.026536 -0.079979 0.095534 -0.122632 -0.076932 -0.017789 -0.016151 0.023146 -0.166408 0.175242 0.045153 0.105810 0.103076 -0.025716 0.094718 -0.018379 -0.050038 0.092159 -0.229627 0.140966 0.083722 -0.073767 0.053858 -0.067084 0.151212 0.119735 0.160143 0.084796 -0.033097 0.000880 0.046296 -0.036659 -0.004977 -0.000157 -0.004701 -0.000522 -0.014660 -0.003617 0.094139 0.133733 -0.049182 -0.147559 0.253462 -0.092475 -0.003359 0.137285 -0.185003 -0.071559 -0.003747 -0.196738 0.028079 -0.014974 0.011585 -0.073295 0.064693 -0.040664 0.046790 -0.109226 -0.184218 -0.028459 0.101367 0.003099 -0.377095 0.206122 0.154013 -0.186258 -0.034015 0.102021 -0.030959 0.212443 -0.056271 -0.154228 -0.091525 -0.147820 -0.078076 -0.138747 -0.086931 0.128458 0.120972 0.150926 -0.168885 0.028853 -0.084746 0.000350 -0.013008 -0.157144 -0.090779 0.156661 0.172182 -0.083831 -0.254229 0.132131 -0.151614
-0.260229 -0.102748 0.059763 -0.121099 0.101475 -0.136984 0.062044 -0.023056 -0.012238 -0.189409 0.180973 -0.089576 0.078576 0.049361 -0.076278 0.173110 -0.155638 0.079089 -0.031037 -0.063343 -0.106076 0.015301 -0.141745 0.047827 -0.027355 0.004939 0.214613 -0.122280 0.083433 -0.131214 0.092157 -0.060057 -0.193972 -0.243879 0.012341 0.158528 -0.130164 -0.060935 -0.002117 0.002224 -0.179814 0.038473 0.084984 0.009875 -0.152836 -0.096255 -0.061628 0.097844 0.021114 -0.207790 -0.039408 -0.019265 0.164177 -0.244541 -0.032123 0.073466 0.070406 0.032499 -0.257982 0.148646 -0.020211 -0.052865 -0.226111 -0.041072 0.083562 0.164074 0.046530 -0.066666 -0.181070 0.091537 0.037268 0.134688 0.039170 -0.094996 -0.125290 -0.204728 -0.066859 0.020561 -0.168015 -0.076579 -0.058564 -0.078256 -0.158817 -0.135090 -0.121282 0.019707 0.101303 0.089852 -0.283897 -0.046995 -0.050263 -0.113677 0.044295 -0.031536 -0.091950 0.001270 0.000359 0.118400 -0.182865 0.110813
-0.066032 -0.003255 0.021501 -0.099856 0.042087 0.058890 -0.026849 -0.025962 0.085885 -0.004223 -0.073881 -0.115405 -0.040992 0.093551 0.016988 0.050351 -0.036758 0.046792 -0.115706 0.023882 -0.089807 -0.270601 -0.098141 0.014689 -0.288990 0.036111 0.200484 -0.217234 -0.074833 -0.038780 0.026890 -0.090233 0.114686 -0.086045 -0.243235 0.052081 -0.286203 -0.060262 0.102936 0.097449 0.026639 0.141001 -0.057701 -0.039391 0.023467 0.002390 -0.128441 -0.173081 -0.016215 0.052185 0.141666 -0.243297 -0.034406 0.099065 0.126680 -0.057030 -0.080956 -0.326718 0.171060 -0.078373 -0.125089 0.034360 0.100846 -0.140840 -0.155189 -0.058493 0.101972 0.121380 -0.212209 0.076707 0.018291 0.012108 -0.082960 0.024483 0.144627 -0.065932 -0.082722 0.060441 -0.048624 -0.036948 -0.044147 -0.172719 -0.046060 0.039450 0.010514 -0.020461 0.143598 -0.101242 -0.043854 -0.128941 0.078029 0.058633 -0.027823 -0.244164 -0.188917 -0.062938 -0.140238 -0.063277 0.079537 -0.224428
-0.064277 -0.079752 -0.105547 0.001760 0.085725 -0.019079 0.048333 -0.033832 0.115900 0.020290 0.022121 -0.165791 0.127449 -0.025931 0.005212 0.129512 0.072877 0.073541 -0.152061 0.006547 -0.078091 0.078236 0.062456 -0.014456 0.059777 -0.018553 0.108348 -0.126467 -0.091227 -0.026802 -0.092358 -0.104607 -0.088220 0.019255 0.025207 -0.174319 -0.391334 -0.009654 -0.039899 0.174284 -0.042365 -0.196712 -0.113902 -0.139436 -0.088347 0.059314 -0.070344 0.211749 0.023685 -0.044754 0.032102 0.164523 -0.184427 -0.099127 -0.059703 -0.050191 -0.130010 0.174770 0.041846 -0.027669 0.025931 -0.129146 -0.261444 -0.075357 -0.221679 -0.094984 -0.012435 0.077823 -0.087226 -0.178520 0.024872 0.237478 0.070056 -0.148246 -0.099779 0.013908 -0.062540 -0.069713 0.166369 0.196058 0.172606 -0.047097 -0.177473 0.031523 0.068774 0.109654 -0.292068 0.221916 -0.220178 0.141900 -0.091805 0.026172 0.020275 -0.041099 0.043474 -0.082896 0.124534 0.019924 0.061076 -0.006738
0.022619 -0.007590 0.040400 -0.032955 -0.047343 0.043221 0.013253 -0.289313 -0.077372 -0.015563 -0.087924 -0.185908 -0.032008 0.112662 0.140658 -0.095764 0.021775 0.173401 -0.150042 0.153001 0.048740 -0.034363 -0.016354 -0.050018 0.110235 -0.105792 0.113375 -0.201543 -0.030343 0.087535 -0.001045 -0.050339 0.356928 0.064972 0.082849 -0.000207 -0.003282 -0.035205 -0.004894 0.108278 -0.132503 0.062109 -0.018803 -0.075687 -0.164554 0.005093 0.059152 0.133349 -0.177402 -0.114270 -0.184238 -0.118991 0.030509 0.074478 -0.052559 -0.018091 -0.089169 -0.086022 0.067037 0.095464 -0.076062 -0.190014 0.013610 -0.060164 -0.039723 -0.225274 -0.027081 0.035225 0.033913 -0.007013 0.034221 0.200679 -0.179790 -0.040982 0.067852 -0.006781 0.046308 -0.116655 -0.090020 0.112359 0.070962 -0.005441 -0.070591 0.067153 -0.114564 0.013611 -0.069754 0.082338 0.157957 -0.071652 0.053731 0.098288 -0.105390 -0.028641 -0.291333 -0.041302 -0.081464 0.056043 -0.081997 -0.001478
-0.069048 0.160891 -0.057999 -0.012989 -0.076056 0.054792 -0.264339 -0.172950 0.032178 0.004880 0.015034 0.123235 0.188386 -0.056169 0.047323 0.027401 -0.101704 0.248571 -0.039217 0.156503 -0.054377 -0.084143 -0.117743 0.070236 0.251864 0.001767 0.093293 0.003321 -0.072590 -0.052902 -0.215554 0.198185 -0.089828 0.007717 -0.046959 0.066910 -0.041370 0.023396 0.156688 0.094296 -0.074815 -0.008970 -0.154059 0.149253 -0.180356 0.097036 0.021385 -0.163574 0.106592 0.007709 0.029567 0.157319 -0.215755 0.135882 -0.071937 0.125460 0.059010 0.007058 -0.041370 -0.071791 -0.073876 0.011947 -0.106015 0.153871 -0.093372 -0.033073 -0.034999 0.111580 0.189306 -0.151402 -0.048926 -0.059746 0.110863 -0.107513 -0.123434 0.027957 -0.095444 -0.217190 -0.030393 -0.142254 0.182821 0.098680 -0.059199 0.041874 -0.315289 0.133657 0.085838 -0.150030 -0.061400 -0.020781 -0.228495 0.138169 0.102004 -0.120385 0.035724 -0.382007 0.074065 0.219959 -0.121885 0.051204
-0.242690 -0.028749 -0.249480 0.079196 -0.096934 0.044541 -0.004799 0.131468 0.029745 -0.106163 -0.151897 -0.107575 0.064652 -0.054172 0.100476 -0.212624 -0.044696 -0.025777 0.112250 -0.233824 0.056844 -0.048362 0.160918 0.033591 -0.166979 -0.028807 -0.104994 0.059938 0.011162 0.050609 0.003644 -0.123430 0.111278 -0.066971 0.083402 0.031130 0.050917 -0.002425 0.004927 -0.092180 -0.073809 0.029790 0.088336 0.112034 -0.223756 -0.145627 0.072258 -0.048577 0.177394 -0.096749 -0.032734 -0.114425 -0.014869 -0.041905 -0.055839 -0.013716 0.028977 -0.052274 -0.142931 -0.012275 0.001026 0.051193 0.269342 0.130923 0.270625 0.172275 0.068019 0.162103 0.052395 -0.034272 0.106951 -0.010319 0.086812 -0.082971 -0.050367 -0.001813 -0.193358 0.070213 -0.031760 0.270773 0.148019 -0.039639 0.057641 -0.110367 0.040601 -0.025355 -0.174502 -0.153454 0.255580 -0.190059 0.157208 0.078265 0.174081 0.007237 0.076728 0.058511 0.015630 0.125674 0.056587 -0.113499
0.127869 -0.018906 -0.105605 0.044772 0.209673 -0.190419 -0.089093 -0.306432 -0.296402 -0.084109 0.083010 -0.007549 -0.032258 -0.054090 -0.141956 -0.120575 -0.010324 -0.023851 -0.118316 -0.125267 -0.062372 0.099728 -0.201725 -0.081813 0.217927 0.010274 0.052742 -0.071677 -0.011390 0.036136 0.119060 0.048608 0.003166 -0.185097 -0.101320 -0.009335 -0.153519 -0.042434 -0.109368 0.016966 -0.269836 -0.044639 0.079490 0.136558 -0.079405 -0.046840 -0.105636 0.264819 -0.001372 -0.045620 -0.210297 -0.219480 -0.068842 0.096796 0.020264 -0.056472 0.128256 -0.043666 0.070915 0.023570 -0.042982 0.139959 -0.176749 0.177440 -0.061980 -0.137635 0.006046 -0.001001 -0.186447 0.034506 -0.058665 -0.047097 -0.212164 -0.018765 -0.115999 -0.155633 -0.175333 -0.143766 -0.275851 -0.090756 -0.161701 -0.113312 0.004133 0.051920 0.063857 0.018044 0.002285 0.181455 0.010125 0.029646 0.115623 -0.050880 0.057372 -0.269508 -0.056855 -0.046262 -0.090317 0.158835 0.032602 -0.022050
-0.093531 -0.002440 -0.052767 -0.016847 0.097565 -0.118827 -0.147094 -0.164577 -0.319742 -0.093724 -0.121540 -0.250530 -0.045780 -0.141396 -0.049768 -0.051167 -0.057997 -0.108793 -0.189237 -0.031515 -0.054302 -0.009706 -0.206098 -0.130864 -0.217142 0.091468 -0.079765 0.179662 0.000434 -0.041346 0.019742 0.057353 0.192210 0.050273 0.106439 0.067518 -0.028338 0.042249 0.263668 -0.026188 -0.094455 -0.130055 -0.164642 -0.177682 -0.137416 0.003923 0.006047 -0.061533 0.017262 0.094311 0.015987 -0.077413 0.016175 -0.076538 -0.006951 -0.024895 -0.006714 0.222933 0.026863 0.055804 0.028509 0.198017 -0.221199 0.080155 0.052490 0.042050 -0.018133 0.133523 0.223515 0.112078 0.059673 0.158636 0.198050 0.118494 -0.083097 -0.192203 0.165004 0.033773 0.052686 -0.120516 -0.184310 0.218864 0.077010 0.044541 0.103404 -0.109748 0.016808 -0.064000 0.157146 0.008698 0.153276 0.058270 0.175864 0.058887 0.002010 0.131108 -0.058572 0.104385 0.027888 -0.027664
-0.103412 0.072281 0.147617 0.078110 0.197274 -0.013805 -0.067720 0.071542 0.020909 -0.121272 0.121957 -0.101791 -0.029476 -0.020795 -0.099198 -0.090974 0.185824 0.045709 -0.067226 0.095939 0.020731 0.077717 0.128494 -0.149714 -0.158342 0.195240 -0.050894 0.163824 -0.134801 -0.099938 0.259120 -0.121355 0.019223 -0.009346 0.017537 -0.019772 0.197290 -0.008041 0.073940 -0.094393 -0.105211 0.114979 0.072286 0.048285 -0.115757 -0.019674 0.108352 0.067359 0.022076 0.268298 -0.141170 -0.065944 0.130505 0.062613 0.164937 -0.057603 0.166347 -0.241534 -0.105958 -0.056010 0.037742 -0.005053 0.293318 0.011333 -0.060728 -0.172591 -0.103044 -0.012884 -0.059289 -0.040388 0.010417 -0.131962 0.150191 0.076037 0.289142 0.083206 0.004940 -0.178437 -0.041904 -0.087883 -0.174009 0.014463 0.006565 -0.083718 -0.154843 0.052140 -0.178633 -0.254899 -0.287139 0.070330 -0.120576 0.150765 0.168557 -0.068177 -0.089613 0.111490 -0.033861 0.021399 -0.083419 0.079577
-0.078172 0.013907 -0.134544 0.029199 -0.129788 -0.111354 0.029868 0.012106 0.109678 -0.010699 0.184878 0.030020 0.153134 -0.076481 -0.028524 0.139664 0.135699 0.040155 -0.123355 0.023361 0.005180 0.123449 0.229312 0.011309 0.027485 -0.149562 -0.160327 0.014058 -0.023344 0.007039 -0.027349 0.021825 -0.015994 0.087958 0.108246 -0.015555 0.063013 0.019308 0.083285 -0.228741 0.035014 0.082316 -0.015877 -0.267891 0.022090 -0.106645 0.082114 0.102188 -0.134454 0.107871 0.010785 -0.127608 0.078374 -0.030259 -0.051163 0.010790 -0.029803 -0.037555 -0.164212 -0.027416 -0.003400 -0.006576 -0.111757 0.004207 0.092810 0.149187 -0.084563 0.088120 -0.212849 0.197514 0.139698 -0.286037 0.015807 0.043711 0.156212 0.017667 -0.015194 -0.029101 0.097726 -0.167188 -0.111038 0.141345 0.094331 0.011122 -0.006419 -0.073443 -0.127540 -0.023450 -0.007549 -0.132559 -0.092420 -0.231174 0.115698 0.143517 0.115875 0.185962 0.084407 0.127900 -0.039413 0.000445
-0.095555 -0.172573 -0.206077 0.085435 -0.180997 -0.119831 0.041199 0.211749 -0.058367 0.020006 -0.209785 0.017411 0.030087 -0.041129 0.007064 0.025405 -0.005623 0.176427 -0.147078 -0.207067 0.045507 0.057569 -0.200295 -0.163503 0.037588 -0.074589 -0.062165 0.185407 -0.191167 -0.093719 0.300534 -0.027864 0.135270 -0.023163 -0.094176 -0.259506 -0.038627 0.036663 -0.035194 -0.196246 0.000649 0.073945 0.028601 -0.174492 0.051087 0.014872 -0.024172 0.015098 0.046031 0.171720 -0.306532 0.159237 0.104329 0.165241 -0.093557 -0.355310 -0.023295 0.146671 0.167873 -0.062185 0.037281 0.061828 0.037715 0.014392 -0.050072 -0.060210 -0.061044 -0.080869 -0.198550 0.014013 -0.113563 -0.073051 0.236467 0.090355 -0.131793 0.016836 -0.080270 0.027279 0.084432 -0.167737 -0.205835 0.063470 -0.163553 -0.028664 -0.018803 -0.089397 0.027431 0.021612 -0.195564 -0.115273 -0.105483 0.096498 -0.048484 -0.170263 0.069936 0.069112 0.003758 -0.066182 -0.210489 0.095804
-0.227736 -0.247406 -0.033161 -0.060860 0.001939 -0.012762 -0.091883 -0.044359 -0.201215 -0.009778 -0.015581 0.064813 -0.029888 0.103856 -0.095268 -0.231939 -0.219815 -0.134656 -0.219323 -0.038783 -0.112638 0.172925 -0.019851 -0.052669 -0.101254 -0.169626 -0.151707 0.127592 0.000216 -0.139624 0.149999 -0.065578 0.044631 -0.140330 0.018444 0.059144 -0.188528 0.033506 -0.270189 0.079048 -0.084029 -0.060912 0.099927 0.192321 -0.314288 0.017450 0.060166 0.152747 -0.093093 0.049528 -0.043632 -0.178725 -0.100227 -0.048357 -0.097816 -0.080106 -0.031739 -0.049625 0.016601 -0.008988 -0.037638 0.159191 -0.213006 0.097381 0.103169 0.153218 0.084814 -0.366782 -0.025481 -0.105976 0.141320 -0.094607 -0.079960 0.028130 0.019096 0.159185 -0.026462 -0.207974 -0.253077 0.075873 -0.234251 -0.183465 -0.103633 -0.144114 0.029400 0.259518 -0.176852 -0.083469 0.057962 -0.029266 0.205637 0.009590 0.035620 0.041638 -0.006829 -0.084460 -0.010710 -0.071754 0.114428 -0.083896
0.105992 0.068966 0.025443 -0.216858 -0.175167 0.000253 -0.054764 0.097276 0.167127 -0.121578 -0.144749 -0.147756 -0.142151 0.090031 0.161154 -0.027696 -0.068294 0.213502 -0.019323 0.226377 0.004488 0.028628 0.113509 -0.092822 -0.091230 -0.156609 -0.029445 0.129493 -0.078180 -0.032571 -0.029753 0.126962 -0.270890 -0.062257 -0.060722 0.106096 -0.018515 -0.040197 0.160227 0.133969 0.043914 -0.023387 0.007665 0.231558 0.223637 -0.025469 -0.085633 0.198248 0.181411 -0.126441 0.009216 0.009337 -0.150127 -0.078884 -0.037664 0.195551 -0.015659 -0.150048 -0.037885 0.242292 -0.031839 -0.134183 -0.034986 0.082896 -0.071491 -0.147692 0.045226 -0.205351 0.012548 -0.072226 -0.065303 -0.243732 -0.131989 -0.024286 -0.079999 -0.015399 -0.134499 0.018228 -0.048359 0.141656 -0.172881 0.092430 -0.022773 -0.078954 -0.081199 -0.054294 0.136332 -0.087577 -0.239318 -0.146872 -0.138070 -0.063357 -0.151358 -0.019633 -0.184285 0.065946 -0.031404 0.091700 0.057593 0.092872
-0.209096 0.052571 -0.014459 0.078843 -0.212362 0.068187 -0.002007 0.152770 -0.236515 -0.026442 -0.104300 -0.230592 0.116486 0.011002 -0.072363 0.097716 0.046165 -0.044564 -0.064986 -0.110161 -0.133232 -0.001149 -0.129069 -0.166406 0.086518 0.039709 0.122321 0.110387 0.097604 -0.208143 -0.021567 0.088817 -0.145938 -0.109179 -0.152626 0.075553 0.014168 -0.056672 -0.099188 -0.060511 0.193018 -0.117358 0.036373 -0.133900 -0.078642 -0.212758 0.021616 -0.013343 0.033047 -0.249394 0.061274 -0.067028 -0.098797 0.079984 0.056159 -0.015551 -0.093273 0.006712 -0.338122 0.135777 -0.084413 0.033963 0.120162 0.055819 -0.019366 -0.395855 -0.027477 -0.057593 -0.073822 -0.304447 0.016224 0.103269 0.049621 -0.119753 -0.216638 -0.177479 -0.351309 -0.065096 0.151698 -0.026111 -0.065950 -0.133351 0.069632 -0.079979 -0.162415 -0.151299 -0.139870 0.054788 -0.158477 -0.070785 0.099293 -0.025157 -0.032684 0.062600 0.073078 -0.150782 -0.159975 0.019857 0.055633 0.051744
